"1","2","3","4","5","6","7","8","9","Y"
-2.86871000594373,-0.143631941941352,0.432875411901249,0.96127365447964,0.946268830913194,-0.429096939097382,0.430944283890937,-0.752545071288186,0.795658953180789,0
5.65757779096133,1.27945513358918,-1.35055274042899,0.382738116015488,-0.860238006117641,0.538759659740189,-1.7591262715547,-0.0964029016604035,-1.72948530328169,0
3.54128514849923,1.08957048592936,0.107831239892479,0.290801376115622,1.92125239426796,0.988646064622927,-1.53634630045986,-0.319086805503206,-1.52244689640148,0
3.2186502877206,-1.3160916396002,1.44602686631874,0.500302009354733,0.532403986051754,-0.107439445962507,0.74881123752657,0.727778397119111,-0.908100894246631,0
-3.32995227963193,0.456263968716107,-0.669406647177084,0.128358595173293,-1.41524347932142,0.345974794143292,0.0994697181091359,-0.90862144720952,-0.097171442627738,0
-0.530398314306301,0.0133915883407906,-0.696680489441067,1.64941922314963,1.39558361863506,2.1718216164755,0.975097683416245,0.81820219145011,1.50323724805762,0
1.25452851309362,-0.193411484448437,-1.3228499690862,-0.399787081312006,0.565158521511589,0.175782036097014,1.53328314362536,-1.3764180402912,0.455240281054231,0
-2.34933293154353,-2.28087609390677,-0.651703726257644,-1.43854842236674,-0.832455635824497,1.5546982198071,-0.904408010119718,0.0210365944412336,0.252900306380745,0
-2.71444504612183,-0.0302206814174468,-0.814775893031366,-1.13434559291833,-0.356716650926719,0.783983587043922,0.64708914347836,-0.477365858360499,0.158557726223914,0
1.45647200714416,-1.45819694182834,-0.844522974358328,0.348390109988167,-2.08754711068825,1.60194695106653,-0.814238528759992,-0.573276986889518,-1.22599109950552,0
-3.28740107870366,1.48309877128511,-1.64727243781232,-1.15559919581708,0.372235691578035,0.542928793983534,-0.879538333150436,-0.657369498666872,-0.347601782726945,0
2.11217820079645,1.5403823180754,-0.198582576362903,-0.552420536861406,0.690826344900084,2.72110504336538,0.343796422403166,0.497295530052111,-0.389788155693202,0
-3.54609502249102,-0.185259308532889,-1.84671602959843,-0.97302243573622,-0.529014006183207,-1.47950715487068,-0.0290700287280063,-0.865253236853249,1.06024787414805,0
2.55287672030352,-0.678308014326757,-0.483986416011009,-0.0594522517727822,-0.663143451209266,-0.766114345214373,-0.63535352805269,-0.316492012426182,0.894081226875615,0
-3.76826992342954,0.0861111885496109,1.98345209738371,-1.01890204639044,-0.194351330742263,-0.638232606515375,0.254262448745619,-1.31206841007165,0.669815794570391,0
4.13791061105901,0.494103252660782,-0.327941137714526,-0.174838619219458,-0.671996592378078,-1.38816027972254,1.49499486689427,0.244124846465131,0.872664288106516,0
2.67326245655926,0.357914075898134,-0.458765855601878,0.802160167940936,-1.25269174830735,-0.0599451108049911,-0.175495724292897,0.805167533116086,-1.12121897277243,0
-2.72290926032513,-1.19158739972198,-0.345762982703121,0.422932277217625,-1.71376237945029,-0.387109254945553,0.22965036901632,0.834404770361492,0.0658615859106123,0
-4.48313824640597,-1.86563716274118,0.795652965838413,-0.810976329758451,0.101076461996214,1.86768893136134,0.00698369512660896,0.564617153927284,-0.31746830752525,0
3.04117002749852,-0.310725102252257,0.280177471342737,-0.358393960536065,-0.270697369247009,-1.01890478333551,0.874520554702594,1.21465250317475,1.31437217202289,0
3.33254720762553,-0.241297383652078,2.06639155221087,-0.34997459456021,-1.42506275586252,0.461104032496988,2.18906201473406,-0.744156846614002,-0.973228971291814,0
-3.38661313641252,-0.474662826415465,-0.206472645967906,-1.02901282124679,-1.21852513980515,-1.25308293827132,-0.17644801997994,-1.16503210011589,-0.365081370090607,0
3.97931929504773,-1.15047173793339,0.0961196877689523,0.100399886364888,-0.464694691627558,1.7642032244287,-1.0864470740628,-0.592961331362561,-1.11136937919887,0
2.45815004488798,-1.22395061475562,0.170025808856819,0.0414184060952978,-0.281839786090279,-0.714631481199833,0.72245632218365,2.25403612787249,1.37206188009986,0
4.41485954391729,-0.00263018637030447,0.0025911084219972,0.572003121515334,-0.295922365336452,0.456345365930807,-1.8568087451333,0.793925486978767,-0.60978884938895,0
-2.7362432911344,1.43474753454452,-1.29138490784824,-1.5893351594056,0.392055743466006,-1.99152565938094,1.43913567991469,-0.447870214556421,-0.0691157498857706,0
-1.79668104816403,0.399099300890926,1.05066918009522,1.61312420853817,0.445504853936956,-0.712035531432527,0.938277527980914,0.49653830789886,2.83359722339959,0
-1.70109141840868,0.48460693126783,-0.831020546819114,-1.1017153248136,-0.374972364498701,-0.0328589175358395,-2.0504808183154,0.302646739565127,0.35895397075985,0
2.99245508150309,-0.35478846530997,0.117280063199427,-0.347367694343485,-1.19656904207862,2.50717360972711,2.0765325133239,-0.512683102151876,0.706142846753287,0
4.663059843189,-0.614746120479107,0.623280581316672,-0.275687875080321,-1.99232149750445,0.97822350685916,-0.793390036547009,0.954616568206975,0.594244767498717,0
-3.49103656770863,0.325675424736864,-0.303621527353021,-0.833148378856189,-0.427715503814313,0.538232652671489,-1.22022606361092,1.26782507386046,-0.0313793616699945,0
2.45388940929814,-0.976238614174544,-0.186449475189958,0.319105473831244,0.248967241954292,-0.101889941776254,0.275892395767778,-1.10423228860492,-0.687354220251842,0
-4.19393901566696,-0.790549744240728,0.63831939397655,0.983978592115606,1.01948463195912,0.909405594982966,-1.07108523077874,-0.621133437301022,0.240037676377333,0
3.33528629486976,1.48908229084705,-1.18426641233605,0.0579234172826557,-2.2045654005859,0.873627294089211,2.7178454504474,0.815464727909232,1.51321429876709,0
4.22916641207748,1.09881379915629,-0.041028901316434,1.30582377451057,1.80239716037421,0.0564210332344951,-1.72518681862388,0.252552585767606,0.362136085382959,0
2.52927114790006,0.0632805829559854,-1.13224629163677,0.16039965680982,0.435332740542188,-0.0511517601247036,-0.801981498276664,0.633901838739558,-0.704333494641012,0
1.80088625709922,0.132401878135017,-0.550398824749254,1.32204185667872,0.171084705952142,-0.048430439733031,-0.247849331679665,-0.211262180154644,-0.272309296460859,0
-1.21948009488689,-0.784193461804211,0.800749701506067,-0.648471919519975,-0.718838741256719,0.414296826387241,-0.898996614216169,0.180640274265474,-0.834500398687154,0
2.45242109610673,0.713601585258412,-0.795462137618705,-0.131462110520117,-1.88067797352416,1.14030388441215,-1.62634037021073,-1.10268081527443,0.462384863365078,0
1.78979581105986,-2.13546384054025,-0.0481542447347167,-0.687831339363355,0.832056389412437,-1.01192046039105,-1.11824617757557,-0.0745379228222656,-0.568342345828015,0
3.2610028997858,0.0190108015576499,0.354190013562709,1.31924018649937,-0.959823359306164,0.261188251719462,1.34289519389187,-0.034205032909434,-0.0172795595829039,0
3.01147363151711,-0.0827962818537259,-0.129356156903951,0.123648016612474,1.46760964122724,-1.02662421698542,-0.468791887118699,0.106571017309665,-0.180452290407145,0
-2.809542937743,-0.520095016277879,-2.05944382358819,0.16895653200676,-0.51984451290347,0.40099458615444,-1.29706204825825,1.76626567234041,0.889276039828187,0
-2.927414098156,-0.964509704613798,-0.295554932654059,-0.158875491345337,0.225005932371752,-0.593560381367829,-0.237474364641532,-0.173670625223482,2.37868907642127,0
-3.49627265216033,1.41408307553041,-0.0430036544978932,-0.502811572360999,-1.63865420202191,-0.954457740762477,-0.728191332933388,-0.573838689701426,-1.97839964762838,1
2.78614212279522,-0.18242204502687,0.768744004130418,-0.441904675241758,-0.155196030133334,1.51581675545029,0.817710837524322,-1.16473936438517,0.313570355376914,0
-2.17099405520094,-0.564790006645419,-0.561225687818628,2.39048869750034,-1.5090142099413,-0.235763740626982,-1.49333378603716,1.77508122814514,-0.642167714468312,0
3.01736024037459,-0.56555240076608,-0.757328171176761,-0.749097435754029,2.12640165758619,-0.726480471323608,-1.00277104425153,-0.200634596488468,0.334976262984065,0
3.18954476048764,-1.24321398358621,0.0230123396597299,-0.073861854923243,1.49554903567199,-0.812011967575969,0.7125421124926,-1.31600223153461,-1.30240738120956,0
-2.92262733307152,0.662871351932983,0.337378264035976,-0.0873034272891735,0.0461535527921697,-0.849204902424438,-0.398279131035531,-0.182254306085741,-0.16837758369744,0
3.00789857553799,-1.30677232183489,-0.878339136616262,-0.628044764233875,-1.14630162865252,1.01184612737391,0.0105185364623181,0.998282863704257,-0.239411262149673,0
2.97761095607806,2.14737492656686,-0.371920561552405,-1.01471613701786,-1.93435189027801,0.565463514427041,0.650135706563269,-1.09040722089133,-0.958307856837674,1
1.13631478594,1.53274288767817,0.149659434362855,0.66959900793536,1.24667046557753,-0.0467207388582576,-1.20786173772496,1.39765275454207,1.27218653937288,0
-2.26500903649184,-0.534799030586864,1.16535965613589,-0.6854182386857,0.378083021903166,1.16142927331793,1.51729928336149,-0.173903246510787,-0.137863380011298,0
-3.08423615283654,-0.980909409178312,0.663937755920124,-0.356713421418337,-1.95201072297404,-1.3647609300822,-0.632345947911056,1.4163833588961,-0.0760662456629805,0
-2.64123515131656,-0.723595947473072,0.0486602390985698,0.417614987523007,0.188616092888577,0.194695735265197,0.390565225159034,-1.40095792657554,0.750856004756446,0
2.68324946216637,-0.608645332849198,-1.73456876487552,0.903682340136965,2.84715310572074,-0.185513934417549,2.00486957497953,-0.408456237030769,2.17503833617841,1
3.9276104109744,-0.394936340986649,-1.83844305375262,0.9523793631056,0.358717627263551,0.905307347556363,0.476638817002816,-0.529770116430943,-0.0996742751248264,0
-2.05013617786456,-0.503107862427668,-0.0463240629941606,0.918254365181706,0.375214895343238,-1.80981309451047,0.258457859133702,-0.243577978849382,0.639378531627074,0
2.14199338849159,0.113535026341408,-0.301764566811891,-0.261223879454046,0.0260605662479035,-0.677865813058846,1.29738568090196,1.49410835353508,0.773872213008617,0
3.92199856796185,0.0617684541959804,-0.310547487989555,1.0331915686743,-1.32228383014373,1.73175290724616,0.125261719924941,-0.299085276280728,-1.41701170493927,0
-3.05284971049703,-0.4038210251695,0.256797401298209,-0.212470188748372,0.259083360791541,0.826179457138878,-1.45986689602345,1.69394150975718,-0.954571567926403,0
1.84543056862735,-0.271545530931655,-1.67806153405505,-1.07845153810482,-1.49488697901694,-0.767482358764869,1.67569536897839,-0.527719454421491,-0.107686942894775,0
3.44891941486167,-0.281106006054651,0.254023168380228,-0.313658277453887,-0.815596241269732,-0.0545107169858399,0.67833354285667,0.541336554152227,0.449820703842035,0
-5.42858010988169,-0.696262686455127,-2.00402920730284,-0.0956793524584917,-1.16765131630735,-1.43422230002037,-1.19916643806322,-2.12668734613372,0.0466468193691865,0
4.65457505161006,-0.650021805070586,-0.819498298675851,1.87880972715705,-1.87384748920162,-0.191951793669334,-0.752318170903669,-0.723926147888664,1.37941505716115,0
-2.57630070550317,-0.968188752505293,-0.453241744483806,-0.0132101122155374,-0.433845100351537,-0.0498431256998261,0.791966181232452,-0.440046641839374,-1.23883789892823,0
-3.88062053102642,0.320282418233679,1.07501790052318,1.75002966028005,-0.872483888522891,-0.9733489490737,0.848035311039441,0.601551235685127,1.01926221606603,0
-3.60578565509893,1.29340783980565,-0.752186091415048,-0.809281722470069,1.10500561859582,-1.42362943344775,0.297059118707443,0.773944677919595,-1.47737607537697,1
-2.15665945129492,-0.463174060913321,1.89618243605169,0.544293344572359,-1.42060201971067,-1.15403643907818,1.37175784071942,-1.08366744908382,-0.582466534576483,0
2.56485484522272,0.425641713757835,1.11520010330069,1.92240490902772,1.60196136597322,0.247221688107553,0.235010816550817,-0.745708133524211,0.241545871990984,0
-1.0732131448964,-0.812204896554324,-0.239524170678888,-0.768262201782283,-0.0606639876367361,-0.610641896432072,0.0800602829363688,0.270968436748009,-0.658547356911075,0
2.26645617251084,-0.428196393925328,0.959329589688695,-0.464788603354957,-0.134539889161255,0.697896275560588,-0.882826888581682,0.509111883799652,1.14729432555471,0
-1.96132396321243,1.45451489939466,1.11513548619883,-0.470150422629304,1.73378024678842,-1.9973729570313,0.0168173496418281,0.146409731852343,-0.521679976005045,0
2.65890763696069,0.534775601453258,1.05731777228072,-0.311395941269536,-1.42739928362308,0.355600773640722,-0.41613063930318,-0.0579817905171149,1.04894469842939,0
-3.41966697761238,-0.626201179317431,-1.23875157755737,-0.677588596411551,0.546968997158842,0.66651354451475,0.217655891399257,-0.083406185621688,1.87904396467787,0
3.19412909318598,-0.661384210526477,-0.311225988882857,-1.39457192288978,-0.0600742258919847,-0.352479358269402,-0.461640693334474,-1.05586122205145,-0.585984482557788,0
-4.17099624841596,-1.6703474270266,-1.51134008135495,-0.931709189304281,0.0884529015135638,-0.790598386287416,-0.358094135746736,-0.0340207060754019,-0.125135640380859,0
-4.90748904161688,1.14337625201983,-0.55439196550449,-0.62795216577657,-0.27983280722663,-0.321004190615545,-1.3684415170139,-1.36377803686693,-0.0524571364933133,0
2.0235592076961,-0.974242323408507,1.00649266998814,-0.20163945312413,-0.148398023918275,-1.87382427691981,1.55275306114902,-0.966063500775546,0.0909956856104331,0
3.07243203697907,-0.286312264241865,0.0904322890832899,-0.894182027224982,1.10178728678786,0.786725457180947,-0.775679513917169,1.14486939720675,0.418694309871181,0
-2.13114350610106,1.16008598433883,-0.366755450238086,0.607298704319079,0.810494194416799,-0.140393221133205,1.51544470815253,-1.00436490126107,-0.734810666476961,0
-4.25692922390967,0.590515853348016,0.484198011050159,-1.34525067569829,0.276287462425127,0.209760735579103,-0.0187878882718128,0.666062072426063,1.04404964161352,0
-2.13450627655123,-0.824644970385542,0.527735994865344,-0.295384048678789,-0.000280907828548842,0.617850428847699,-0.4646450866344,1.28037891001985,-0.649277160626465,0
2.46791737305229,-0.918337582179642,-0.65314346823838,1.46252678670171,0.277436134557262,-0.274213032501694,-1.84715637845754,0.148298829552088,-0.170795090017938,0
3.73445977391998,-2.28847942740825,-0.102631303423115,-0.655891446085415,0.587715093203302,-1.41212140363655,-0.0558066029259201,-1.13327085082504,0.856222666494097,0
-2.84354188646624,-1.12112868605508,-0.286305591795539,-0.144129716723042,2.53652344465959,-0.0837062747660216,-1.16062662196681,0.598647319980337,-1.50250950372215,1
-2.76883436327387,-0.538638100698871,0.200986673796339,-1.54468315707803,-1.02911410195006,-1.80853834408306,-0.154465133008645,0.459078951313438,0.11859478251014,0
-3.97999408784263,-0.220704934963674,1.54681863634839,-1.96918819808005,-2.25794718653985,-1.81998347750493,-1.48649694703002,-0.933716354552092,-0.319270383653867,0
3.84802156157215,1.69992565215254,0.316577129357694,1.3022180276714,-0.79300115513306,-0.813637421778003,-1.46805586320571,-2.16726642939723,-0.429732635931605,0
-3.8959447998398,0.312156355947873,1.62653704506536,0.773425891825071,0.499496446209889,-1.11557208372296,-0.294882195931841,-1.17248391606161,-0.537196663715471,0
-4.84618407690972,-1.17942021240724,-0.144431602529743,0.692165752604775,0.602142596977497,-0.677879269543416,0.0139577035540641,0.384861869080852,0.20233903232886,0
3.64610868356393,0.653820129324643,-0.296569066531602,0.939391542467066,0.857025994404578,-0.0783030795164493,0.0904337104266852,2.27436350162511,0.18584781831258,0
-2.2084657801139,-1.10042140758231,0.0377610123844556,-1.35036676910114,0.342349535068124,-0.742243027296347,-0.425327983115108,-0.223568459603961,-0.0115226495970631,0
-2.80891668183479,-0.50194099777269,-0.890964814417909,-1.82404546793067,0.0469654170867284,-1.27086933643595,-0.940844994319237,0.708419438030774,1.07453466866204,0
4.5148949995792,-0.109860658575395,-0.47934919262461,0.316682990414535,-1.3761709816939,-1.89114101716295,1.05773671965735,-1.51685217470464,1.11447934372104,0
5.59140901095889,1.9446421610778,-0.597619566791905,1.02681553914275,0.262465461622128,-0.992280385647999,-0.00986259604877576,0.166779725622399,-0.565863479947423,0
-2.43657654234211,-0.159717296880672,0.517747595243891,0.125709679860367,-0.318977676246522,0.21368151246706,0.166685907185637,-0.0856210096469854,0.253308511872408,0
-3.80226971408846,0.55654488085561,-0.179661679804855,-0.501472936142007,-0.0973025630006682,0.0267439800311764,0.40054020809877,-1.52966062069043,-0.0628985378263624,0
-2.77201204857795,0.605333591298011,0.960086729559177,-1.04141456668498,0.311104208990378,-0.924336619816124,0.372518360123875,-1.1808537268561,0.238378996329507,0
2.20869222872656,-0.140460299052474,1.23901575504294,-1.06205412314951,0.253604629692867,0.126779291391378,0.61803676039275,0.80794323518691,0.479609736888038,0
3.6243745419606,0.104145682196092,-0.286877170772989,0.172481727775458,0.772658769802918,0.817841430508293,1.03168366971308,0.498652934969294,-1.91896799196563,0
2.54480673056353,-0.87381418552914,1.6020391917606,0.822517713347193,-0.348925656742072,-1.00662235409898,1.3719575073482,-0.784428814277964,-1.03506555377448,0
3.19194329236221,0.298186335234056,1.30742082895576,1.22500141432489,0.776945580222405,-2.17011816974284,-0.139036114353606,-0.939724650214712,-0.0391717121294136,0
3.73941502879608,0.0431234998585932,-0.638527178474441,0.0825100924452485,-0.6871500998742,-1.21893207800281,1.00890360224133,-2.17045461703188,3.04122525105405,0
-2.05298544321818,0.727507294329538,0.334324770360481,0.214707531633294,-1.15724139171184,-0.486227321659304,0.709900335846695,1.27798089231062,-0.713899950840839,1
-3.18198772844938,-0.139648124017399,0.152106226761145,0.525678869238238,-0.669114094824948,-0.932200478686182,1.89314468490051,1.39775769499698,2.66126993745186,1
4.18564521493658,0.509755602110423,1.55479502428144,2.35283780573229,-0.115985894670276,-1.27713403019454,-1.41061561637919,0.687742881114955,-0.42978126780295,0
-3.7765724612161,0.350350963600666,-1.07025662229766,-2.2886510853821,-0.497048810854122,0.448793464260719,-0.306771833669999,-0.811355382934032,1.13373793846135,0
-4.06529095577559,0.605331567079738,0.725836368024873,-1.15440377796758,-0.475803447137517,0.455343417084879,-0.664217809529815,0.324047695141824,-1.21426128134155,0
2.10582780991385,0.268069615636121,-1.13555808721371,0.271333627719213,0.338002040572441,-1.15169561824399,0.953673200205805,-1.82739535495659,0.502784380636218,0
-1.05604813316389,-0.379631113246119,0.125409434273945,-1.33918411537907,-0.969228745650868,-1.87739727709211,-0.455309850026591,-0.448957342122695,-1.09591993451603,0
3.83762142690568,0.716442905601238,-1.15772715929394,0.251852430571504,-0.6265213005341,-0.629470642956719,0.423202668814642,-0.563456839673384,-0.218035400403808,0
-1.9887225382651,2.87684367786899,0.141949333926395,-0.460197397176637,-1.07308041680479,-0.0493561975352124,-0.453191675330729,0.514024807961726,-0.164896236400818,0
-2.12279681397181,-1.15343170626544,0.200011195367663,-0.0873374269507386,-0.0778098399778615,0.836060660575712,-0.403438638368999,0.911925595647542,-0.550296535230658,0
2.49811565688951,0.342572312486921,0.484279953638492,0.377944356621093,-1.10217773247842,-1.43520469005609,-0.622011285985646,-0.426999901717217,0.683180683329209,0
3.2611609433313,0.918546062333867,2.18671577453195,-1.40913517325249,-0.924215850536798,-1.21598129135385,-1.35212286043134,1.74966720662683,1.02762519352194,0
2.58653228362001,0.0454130271194341,1.12516952864965,0.886128088153073,0.279092005441012,-1.15759155654686,-1.33307097492691,-0.982938206467386,-1.67135396274238,0
2.59706831744628,-0.605494651576041,0.00281758918897546,-1.37342608939764,-0.00974201540307622,-0.497648005527249,-0.0649508227966184,0.697110311977455,0.774389787528962,0
3.98682408325293,-1.71902670811728,2.33419177891851,-0.986703626537334,0.996838187907571,0.228506224704757,-0.884457135081655,0.832945890507691,0.788214474776532,1
3.08062886339852,0.987936043340019,1.61786118728812,0.295481707199736,0.429530985694656,0.35886384906872,1.62223430533313,-1.31237324395434,-1.30670753036074,0
-4.29419948155829,-1.25540441368632,-0.928213775536523,0.949353511473912,-1.21721536860483,0.00628670345480348,-1.29944640671272,1.20785268701885,-3.01338744369719,1
-2.9757216138804,1.38579756614054,-0.0705178425608363,0.4603882886639,0.245646233712357,-1.13932038786263,0.737897589408252,1.02006081989938,-1.74043471594986,1
2.77836472966962,1.47357926036534,-0.304321701880909,-2.18276699876387,1.57730153225917,0.511502848554423,1.32729375170186,1.55240992086183,-0.248399091479406,1
-2.47351327682124,-1.49118969494625,0.4841276838714,0.272248679391294,0.647897037139979,0.777346907335643,1.10951254077619,-1.36704223079454,0.098066887693181,0
2.76177896228773,-1.22504015524466,-1.27469127034519,1.76918340730344,0.518208326880703,-0.610381087571569,0.154840148294918,-0.156939028403716,0.868115143854811,0
3.04040614466864,-1.28346381745249,-0.101008720344234,-2.2553714027032,-1.27596310496156,-0.0132731764263441,0.0184393387540769,0.319695232141522,1.04391858467934,0
3.15965343346232,-0.549469182239652,1.11079218359359,-0.977994373056802,1.533253256877,-0.728709393697284,-1.62454237670648,-0.53566740749387,0.227322205033946,0
-1.82509119411134,-1.99495257599041,-1.21488544968388,1.09422493055338,0.404596366674988,0.219820338893219,1.51509718465672,-0.966130104201238,-1.58325125015441,0
-3.35162124547364,0.240149986133424,-1.18979333364201,-0.491853075806985,-0.591498040813885,0.293809139964586,0.186877741252427,0.589747725301085,0.255763663071959,0
2.446031823152,-1.26473464468528,2.23563098354373,-0.156233070834133,-1.00023262746179,1.10319426543347,0.0983496717523457,-0.0184752506879142,0.0547292602956172,0
2.01754506911345,-1.63165729176108,-1.29121908593499,0.132981443094519,1.64758462735474,2.05871083678537,1.19647954343145,0.113052059294228,0.342582904826964,0
3.50726423145563,0.0477227463714787,0.574205372898484,0.472385133252776,0.0320249531652645,-1.78002220323211,-0.576778564026839,-0.349826919622216,-0.91086480364303,0
-4.26974191028183,-1.70269043377546,-0.216491191805019,0.6326056718514,-0.708809020083281,-0.226940633501053,-0.231358092586427,-1.0693419531604,0.343301300348401,0
-3.41441761074996,-0.34233261400685,-0.638037603937613,-0.352159252088033,-0.241121125993857,0.350218352953822,-1.24942762636831,-0.566815596850665,-1.67768384620863,0
-3.89040714353263,-1.25860173620648,-0.178509714746245,-0.685643371341391,1.9826056529942,-1.86179093741572,0.105511949313031,2.07271958101592,-0.168119791658364,0
2.45184721976887,-0.749266908272318,1.50969642112249,0.198886102427979,0.532954278583768,1.81072820531032,-0.221888381704517,-0.963310957317164,0.790446891499042,0
3.40246964529019,0.447565796135559,0.091943106956579,0.210083441301581,0.0880984651837846,2.1813419100998,1.76801912859494,1.38856278468888,0.186999408808156,0
3.89068791153497,-1.12906072063611,0.207154834314679,0.279662306641871,-0.0898687363845149,0.897184913423047,0.826872534834743,-0.117387610599302,1.01544216212101,0
-4.5088726384005,-0.0287210323390737,0.380775150074203,-0.827670146842127,-1.10923886994461,-1.44385807852064,0.611831940808151,0.0150577215217945,-0.149972334986713,0
-3.01274762619891,-0.332547510314861,-2.07899742612093,-0.289182809407982,1.12944318962785,0.573217904592653,0.710063363856124,0.39887243957211,0.372206490914819,0
3.91051200089797,1.76945860629914,-0.57718214779903,-0.084424953202313,0.65024623487448,-0.662705208966204,-0.25337502970121,0.234817710572263,0.671790959553742,0
2.37406381455994,0.919282349499463,0.354294877982976,-0.660428872256815,0.665217661758372,-0.572034865237259,1.45046858860728,-0.692350609637021,0.754804018751852,0
-3.49583968507397,1.06731905349173,-0.100269722906032,1.39006282841212,1.18125834577748,-0.181054053130039,-0.230666231084314,1.21356520938011,-0.243849455947611,0
3.10230039860996,-0.510786248350954,-0.770380580153043,-0.349563739540991,-1.87822305209609,0.236308932845155,1.04096372038685,-0.121749098786081,0.182771272692662,0
-2.77508212127475,-1.06146461696747,0.125193658478195,0.0254566028292081,-0.117265674106768,0.450331431975545,0.0350101372577202,-0.158898939586624,0.953200232352563,0
4.4358014363808,1.98015196620848,0.343601426867488,-0.903912447373013,-0.683875565723754,-2.0069117989969,-0.645083089274161,1.91100781157614,-1.03615856696853,0
-3.02790539475014,0.166870229217373,-0.0395268384211288,3.03261923114019,-0.35211038925271,1.38254579468336,1.78429397789428,0.105996545661641,-0.566659211615506,0
4.06159642273035,-1.63825768062827,-2.47444765287549,1.10468028163296,-0.91307141675834,0.379740623972396,-0.404074414160115,-0.265507096494379,0.394685016357341,1
4.32820784909814,0.319936652838951,0.481818839789619,1.91544392272008,0.134403282745319,-2.1179187989127,0.0953361817485014,1.54747451705898,-0.965186584734875,0
-3.40058033441437,-0.792685542304291,-0.350840962222702,1.44503946429368,-0.182565129177738,-0.825202530327832,-1.29619765894387,0.201674242673063,-0.0845185548122259,0
-1.39464825434573,1.23043242448406,-0.58547484249465,-0.521889573536636,0.458741905487341,0.190609985963314,0.64282645944795,-1.58123891581881,0.666102822308727,0
1.57805469737745,-0.815579724659996,0.548220985499538,1.37399239792868,1.79382013065224,0.578876532948357,0.0354820255474286,-1.43290021867942,-0.654527444010782,0
-5.19218640274381,0.132262313766335,2.28627121178302,0.884084316758261,0.658934026813027,0.246018058965845,-1.22756164575242,-0.618102715388762,1.08136881632265,0
4.15815274423652,0.46574624256135,-0.37914083989715,-1.12717699446756,1.4878409601604,-1.54410760945716,0.438487718466728,-1.49963787941241,-0.411318439700092,0
-2.00135926350357,-0.750484893922385,0.749563555011593,1.30104301490605,0.0854828934689606,-0.222363281262684,-0.569814734895182,1.06364994039485,1.27631486448476,0
-3.79305991921192,1.20672713185145,0.0819275058402355,0.646444713382054,-0.493416289834993,0.41958384648309,-1.28153819795958,-0.734658165838882,0.135890603915199,0
3.46559489968235,0.56107834547905,0.0783128013158119,-1.21366294329736,-0.771369723496562,0.123886237254501,-0.850403434997821,0.136939914403966,-1.7462724291458,0
-3.26712997886107,0.50789269929325,0.671454868802616,0.385194747016538,-0.094245876252361,0.722052687171354,0.934542024214407,-1.25767739649024,0.377736991455504,0
-3.32148539288532,-0.0907729330419512,-1.24883915550821,-1.02555466021784,-0.941050424957286,-0.979164173802124,-0.551383701593422,0.126015720514615,3.01248009591082,0
3.05160278163273,-3.06203177353633,0.379237323786049,0.499520880677288,-0.586108392123141,-1.28737718343393,-0.254901355458874,0.0623314699362861,0.166447240750825,1
-4.4978823874927,-0.408921006246392,-1.10087092034312,-0.433735430250009,-2.89082693630918,1.1322488459359,-0.557670111245931,0.612849147976975,-1.3034539218097,0
-2.29849130897475,-1.25858932954355,1.73319559549046,0.0403795165946457,-0.915628057109314,-0.071956623343064,-1.39241339766305,1.43915255956471,-0.495517289550874,0
-4.14712192480559,1.79021986633352,-0.977057499267764,-0.219895952473852,-2.36927075036191,1.02987930351492,0.149944226089505,0.1325079309589,-1.13255392825266,0
4.31223000827417,1.29717238664205,1.62952772188622,0.242380897421361,0.399830685713133,-0.137839221917933,-0.868274463215798,-1.01672822563672,-0.203956234522528,0
-3.25953701208035,-0.293755240521243,-0.298245619107011,-1.14180749746182,0.658275597010995,-0.794618957288187,0.219852315149065,-0.32498108875013,-1.1351572978091,1
1.17543038697115,-0.677467381503385,0.350891813218268,-1.24112149820671,-1.27764678037202,1.19876214310834,0.731067403532979,0.106836543699891,-1.35364879143948,0
-4.42927333264371,-0.398312287917828,-0.64985036618195,0.0384732685804052,-1.06822091031146,-0.726407739458742,-0.707106663880332,0.404000716074349,-0.019864957823298,0
-3.36772052632248,2.66187642854165,-0.331885513647738,0.376083805918791,0.016968006317629,-2.32706323217875,-0.263718501169996,-0.72073210673002,-1.73642953663664,0
2.75831225909777,0.759867960829274,0.655683352179991,-0.192096142467958,1.00095824962102,1.22524220255805,0.756913976042569,-0.16893640846069,0.387637994897837,0
-4.33492650323415,-0.22263606409206,0.35521176276654,-0.731312309828874,0.52784888303599,0.90259638156135,-1.53626400330955,1.71935844766552,-0.306860287301923,0
-1.02833959786667,0.43501018160627,-0.666452889522339,0.412732651112819,0.846159258349376,0.4287623908746,-0.64743691386489,-0.441262418678472,-1.15645147107757,0
-3.96502875602747,0.428861788454529,-0.992545069875413,-0.568931019494165,0.907334436166695,-0.889961515013284,-0.319563560537631,-1.28375611577081,-0.934730534290304,0
3.06081237568181,1.70228098350909,1.48603785285545,1.02068957200587,-0.518170505016742,-0.529283823237902,1.51848191728448,-1.57135366019007,-0.47044186692689,0
5.56769883404749,-0.838996887239634,-0.971021001533541,0.250152220890909,-0.056772101976049,0.57745724081886,2.04267020741531,1.13162164581937,1.30971525051516,0
2.33324949991795,1.4656329467114,0.38341015349091,0.694747344861912,0.0486917562511478,0.310592168115668,1.63435961224682,0.665718039381699,-0.265351976508426,0
